,id,name,lat,lon,frequency_new,frequency_old,frequency_diff
1649,4315,Beaurepaire Cr opp Holt Shops,-35.225134000000004,149.01091499999998,242,437,-0.4452054794520548
1650,4316,Holt Shops Beaurepaire Cr,-35.22498,149.011084,246,456,-0.45951859956236324
1651,4320,Kingsford Smith School Hardwick Cr,-35.227247,149.02314099999998,238,208,0.14354066985645933
1652,4321,Spofforth St opp Messenger St,-35.22226,149.00596399999998,246,456,-0.45951859956236324
1653,4322,Spofforth St before Messenger St,-35.222436,149.006015,242,437,-0.4452054794520548
1654,4323,Spofforth St before Southern Cross Dr,-35.220376,149.006943,246,456,-0.45951859956236324
1655,4324,Spofforth St after Southern Cross Dr,-35.220240000000004,149.007119,242,437,-0.4452054794520548
1656,4325,Southern Cross Dr opp Spofforth St,-35.218075,149.00833899999998,246,456,-0.45951859956236324
1657,4326,Southern Cross Dr before Spofforth St,-35.218245,149.008617,242,437,-0.4452054794520548
1658,4327,Southern Cross Dr after O'Reilly St,-35.218685,149.011601,738,1172,-0.3699914748508099
1659,4328,Southern Cross Dr opp O'Reilly St,-35.218777,149.01140800000002,741,1159,-0.3603448275862069
1660,4329,Southern Cross Dr before 1st Starke St,-35.219386,149.016066,492,716,-0.3124128312412831
1661,4330,Southern Cross Dr after 2nd Starke St,-35.219535,149.01631,499,722,-0.3084370677731674
1662,4331,YMCA Starke St,-35.221451,149.017274,731,1304,-0.43908045977011495
1663,4332,Starke St opp YMCA,-35.221708,149.01706399999998,737,1021,-0.27788649706457924
1664,4333,Kippax Interchange,-35.222429999999996,149.019477,1953,3665,-0.46699399890889254
1665,4334,Kippax Terminus,-35.222482,149.019328,487,660,-0.2617246596066566
1666,4339,Fullagar Cr after Northmore Cr,-35.228202,149.028493,243,466,-0.47751605995717344
1667,4340,Fullagar Cr opp Northmore Cr,-35.228215000000006,149.028348,241,468,-0.4840085287846482
1668,4341,Fullagar Cr opp Higgins Shops,-35.231358,149.02778,489,922,-0.46912242686890576
1669,4342,Higgins Shops Fullagar Cr,-35.231312,149.027617,483,905,-0.46578366445916114
1670,4343,Castieau St after Dethridge St,-35.230222999999995,149.030829,242,437,-0.4452054794520548
1671,4344,Castieau St after Hodges St,-35.230327,149.031137,246,456,-0.45951859956236324
1672,4345,Castieau St after Northmore Cr,-35.229846,149.03354299999998,242,437,-0.4452054794520548
1673,4346,Castieau St after Kingsford Smith Dr,-35.229966999999995,149.03341899999998,246,456,-0.45951859956236324
1674,4347,Wirraway Cr after Kingsford Smith Dr,-35.230911,149.035331,230,444,-0.48089887640449436
1675,4348,Wirraway Cr after Ulm St,-35.231014,149.035287,241,466,-0.4817987152034261
1676,4349,Southern Cross Early Childhood School Wirraway Cr,-35.231965,149.037159,230,444,-0.48089887640449436
1677,4350,Wirraway Cr opp Southern Cross Early Childhood Sch,-35.231926,149.03696499999998,241,466,-0.4817987152034261
1678,4351,Ross Smith Cr opp Scullin Shops,-35.233197,149.03929,230,444,-0.48089887640449436
1679,4352,Scullin Shops Ross Smith Cr,-35.233359,149.039301,241,466,-0.4817987152034261
1680,4357,Southern Cross Dr after Kingsford Smith Dr,-35.226771,149.032838,499,876,-0.4298745724059293
1681,4358,Southern Cross Dr after O'Loghlen St,-35.226572999999995,149.033044,492,874,-0.43657142857142855
1682,4359,Southern Cross Dr before 1st Starke St,-35.225053,149.03130900000002,499,876,-0.4298745724059293
1683,4360,192 Southern Cross Dr,-35.222978999999995,149.030252,730,1333,-0.452023988005997
1684,4361,Starke St opp Cranleigh School,-35.225465,149.029155,238,459,-0.48043478260869565
1685,4362,Cranleigh School Starke St,-35.225918,149.028369,239,461,-0.4805194805194805
1686,4363,Starke St opp Hardwick Cr,-35.228004,149.024459,479,927,-0.4827586206896552
1687,4364,Starke St after Hardwick Cr,-35.22786,149.024623,482,927,-0.4795258620689655
1688,4365,Hardwick Cr before Powell St,-35.225322,149.021882,238,584,-0.5914529914529915
1689,4366,Hardwick Cr after Flack St,-35.225317,149.022051,239,586,-0.5911413969335605
1690,4367,O'Reilly St before Osburn Dr,-35.21653,149.010712,499,723,-0.30939226519337015
1691,4368,Osburn Dr opp O'Reilly St,-35.215744,149.010708,489,714,-0.3146853146853147
1692,4369,Osburn Dr before Lipscomb Pl,-35.213648,149.00905500000002,499,723,-0.30939226519337015
1693,4370,Osburn Dr before Hirschfeld Cr,-35.213649,149.00919,492,717,-0.31337047353760444
1694,4371,Osburn Dr opp Macgregor Shops,-35.210952,149.010649,499,723,-0.30939226519337015
1695,4372,Macgregor Shops Osburn Dr,-35.211256,149.010449,492,717,-0.31337047353760444
1696,4373,Osburn Dr after Cannan Cr,-35.209733,149.013038,499,723,-0.30939226519337015
1697,4374,Osburn Dr after Chalmers Pl,-35.210096,149.012231,492,717,-0.31337047353760444
1698,4375,Osburn Dr before Archdall St,-35.210877,149.017368,499,723,-0.30939226519337015
1699,4376,Osburn Dr opp Archdall St,-35.211024,149.017666,492,717,-0.31337047353760444
1700,4377,19 Archdall St,-35.208915000000005,149.017472,499,723,-0.30939226519337015
1701,4378,Archdall St before Beaney St,-35.208945,149.017619,492,717,-0.31337047353760444
1702,4379,Archdall St opp Barrett St,-35.205839000000005,149.016593,499,723,-0.30939226519337015
1703,4380,Archdall St after Barrett St,-35.206063,149.01667,492,717,-0.31337047353760444
1704,4389,Florey Dr before 2nd Herron Cr,-35.210495,149.02661,239,474,-0.49473684210526314
1705,4390,Florey Dr opp  1st Heron Cr,-35.211047,149.026136,238,470,-0.49256900212314225
1706,4391,Florey Dr after Dalley Cr,-35.212398,149.02504199999998,239,474,-0.49473684210526314
1707,4392,Florey Dr after Osburn Dr,-35.21236,149.02487,238,470,-0.49256900212314225
1708,4393,Florey Dr opp Hayward St,-35.213971,149.021402,239,474,-0.49473684210526314
1709,4394,Florey Dr after Hayward St,-35.213916999999995,149.021214,238,470,-0.49256900212314225
1710,4395,Florey Dr before Southern Cross Dr,-35.21836,149.01938,239,474,-0.49473684210526314
1711,4396,Florey Dr after Southern Cross Dr,-35.218318,149.019225,238,470,-0.49256900212314225
1712,4397,Southern Cross Dr before Dalley Cr,-35.220281,149.025002,492,873,-0.43592677345537756
1713,4398,Southern Cross Dr after Chave St,-35.220645000000005,149.025176,499,876,-0.4298745724059293
1714,4399,Dalley Cr before 1st Solomon Cr,-35.219528000000004,149.02649499999998,239,462,-0.4816414686825054
1715,4400,Dalley Cr before 2nd Gurner St,-35.219384000000005,149.026965,238,460,-0.48156182212581344
1716,4401,Dalley Cr opp 2nd Gurner St,-35.219303000000004,149.028991,239,462,-0.4816414686825054
1717,4402,Dalley Cr before 1st Gurner St,-35.219426,149.029101,238,460,-0.48156182212581344
1718,4410,Onslow St opp Latham Shops,-35.219237,149.03193000000002,238,460,-0.48156182212581344
1719,4411,Latham Shops Onslow St,-35.219136,149.032092,239,462,-0.4816414686825054
1720,4412,Onslow St opp Latham PS,-35.220651000000004,149.03403,238,460,-0.48156182212581344
1721,4413,Latham PS Onslow St,-35.220411999999996,149.033883,239,462,-0.4816414686825054
1722,4414,O'Loghlen St after 1st Chambers St,-35.220482000000004,149.037345,238,460,-0.48156182212581344
1723,4415,O'Loghlen St after 1st Stretton Cr,-35.220292,149.03731200000001,239,462,-0.4816414686825054
1724,4416,O'Loghlen St before 2nd Milford St,-35.22153,149.038717,238,460,-0.48156182212581344
1725,4417,Krefft St before 1st Ennor Cr,-35.222262,149.042754,239,462,-0.4816414686825054
1726,4418,Krefft St opp 2nd Ennor Cr,-35.22228,149.04262,238,460,-0.48156182212581344
1727,4419,Krefft St opp Barnard Cct,-35.224712,149.043643,239,462,-0.4816414686825054
1728,4420,Krefft St before Barnard Cct,-35.224792,149.043542,238,460,-0.48156182212581344
1729,4421,Krefft St after 2nd Ennor Cr,-35.225843,149.045799,239,463,-0.4827586206896552
1730,4422,Krefft St opp 1st Ennor Cr,-35.225891,149.045387,238,461,-0.48268398268398266
1731,4423,Krefft St opp 1st Boswell Cr,-35.2254,149.04843200000002,239,463,-0.4827586206896552
1732,4424,Krefft St before 2nd Boswell Cr,-35.225543,149.048444,238,461,-0.48268398268398266
1733,4425,Florey PS Krefft St,-35.225887,149.051412,239,463,-0.4827586206896552
1734,4426,Krefft St opp Florey PS,-35.225876,149.051219,238,461,-0.48268398268398266
1735,4427,Florey Shops Ratcliffe Cr,-35.226839,149.054575,239,463,-0.4827586206896552
1736,4428,Ratcliffe Cr opp Florey Shops,-35.226887,149.054364,238,461,-0.48268398268398266
1737,4429,Ratcliffe Cr after Connah St,-35.227818,149.056202,239,463,-0.4827586206896552
1738,4430,Ratcliffe Cr opp Connah St,-35.227691,149.05593100000002,238,461,-0.48268398268398266
1739,4431,Ratcliffe Cr after 1st Lightfoot Cr,-35.230581,149.055299,239,463,-0.4827586206896552
1740,4432,Ratcliffe Cr before Woolnough St,-35.230295,149.05541599999998,238,461,-0.48268398268398266
1741,4433,Ratcliffe Cr opp 2nd Challinor Cr,-35.23281,149.054609,239,463,-0.4827586206896552
